Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.sas.json	8223	-	0	0	0	0	0	0	4	57	0	0	0	0	0	0	0	1	0	0	122	96	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-BundleAgregateur.json	3592	24	1	0	0	0	0	1011	0	291	0	0	0	0	0	0	0	3	0	0	928	3041	0	0	0	18	0	2
fsh-generated/resources/StructureDefinition-FrAppointmentSAS.json	5137	25	0	0	0	0	0	257	0	228	0	0	1	0	0	0	0	1	0	0	686	1022	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-FrLocationAgregateur.json	1547	17	0	0	0	0	0	137	0	136	0	0	0	0	0	0	0	0	0	0	443	631	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-FrPractitionerAgregateur.json	2532	17	0	0	0	0	0	360	0	345	0	0	0	0	0	0	0	2	0	0	944	1070	0	0	0	17	0	2
fsh-generated/resources/StructureDefinition-FrPractitionerRoleExerciceAgregateur.json	2585	18	0	0	0	0	0	117	0	110	0	0	0	0	0	0	0	1	0	0	361	451	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-FrScheduleAgregateur.json	1159	15	0	0	0	0	0	59	1	53	0	0	0	0	0	0	0	0	0	0	165	250	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-FrSlotAgregateur.json	4435	23	0	0	0	0	0	122	0	90	0	0	0	0	0	0	0	1	0	0	303	362	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-sas-sos-appointment.json	3921	22	1	0	0	0	0	181	0	147	0	0	1	0	0	0	0	0	0	0	485	535	0	0	0	10	1	1
fsh-generated/resources/StructureDefinition-sas-sos-bundle-aggregator.json	4240	24	0	0	0	0	0	411	0	260	0	0	0	0	0	0	0	2	0	0	880	988	0	0	0	17	0	1
fsh-generated/resources/StructureDefinition-sas-sos-location-aggregator.json	1953	22	0	0	0	0	0	139	0	154	0	0	0	0	0	0	0	1	0	0	418	463	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-sas-sos-organization-aggregator.json	1575	18	0	0	0	0	0	150	0	147	0	0	0	0	0	0	0	0	0	0	442	329	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-sas-sos-schedule-aggregator.json	904	14	0	0	0	0	0	98	0	63	0	0	0	0	0	0	0	1	0	0	195	203	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-sas-sos-slot-aggregator.json	1778	12	0	0	0	0	0	87	0	83	0	0	0	0	0	0	0	0	0	0	259	215	0	0	0	5	0	0
fsh-generated/resources/ValueSet-sas-sos-valueset-appointmentreason.json	725	8	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	9	2988	0	0	0	1	0	0
fsh-generated/resources/ValueSet-sas-sos-valueset-participant-status.json	753	8	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	9	34	0	0	0	0	0	0
fsh-generated/resources/ValueSet-sas-sos-valueset-typeconsultation.json	779	9	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	11	39	0	0	0	0	0	0
fsh-generated/resources/ValueSet-sas-sos-valueset-typecreneau.json	769	9	0	0	0	0	0	0	0	313	0	0	0	0	0	0	0	0	0	0	8	428	0	0	0	1	0	0
fsh-generated/resources/ValueSet-sas-sos-valueset-typeidentifiant.json	703	15	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	33	0	0	0	0	0	0
