Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.sas.json	14084	-	0	0	0	0	0	0	5	44	0	0	0	0	0	0	0	0	0	0	119	134	0	0	0	6	0	1
fsh-generated/resources/Bundle-ExampleBundleCPTS.json	6452	8	0	0	0	0	24	0	1	385	0	0	0	0	0	0	0	0	0	0	32	67	0	0	0	0	0	0
fsh-generated/resources/HealthcareService-ExampleHealthcareServiceCPTS.json	302	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	15	0	0	0	0	0	0
fsh-generated/resources/Organization-ExampleOrgaCPTS.json	632	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	10	0	0	0	0	0	0
fsh-generated/resources/Practitioner-ExamplePractitioner.json	570	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	10	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-ExamplePractitionerRoleAgregateur.json	1265	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	17	0	0	0	0	0	0
fsh-generated/resources/Schedule-ExampleSchedule.json	337	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	20	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cptsslot-sp-servicetype.json	614	4	0	0	1	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	16	14	0	0	0	0	0	0
fsh-generated/resources/Slot-ExampleSlotCPTS.json	992	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	20	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-BundleAgregateur.json	3087	6	1	0	0	0	0	2160	1	47	0	0	1	0	0	0	0	3	0	0	716	3542	0	0	0	23	1	3
fsh-generated/resources/StructureDefinition-FrAppointmentSAS.json	5163	6	0	0	0	0	0	101	0	101	0	0	0	0	0	0	0	2	0	0	564	1139	0	0	0	21	0	1
fsh-generated/resources/StructureDefinition-FrLocationAgregateur.json	1481	4	0	0	0	0	0	42	0	40	0	0	0	0	0	0	0	0	0	0	304	691	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-FrPractitionerAgregateur.json	2470	5	0	0	0	0	0	76	0	53	0	0	1	0	0	0	0	3	0	0	741	1361	0	0	0	25	0	1
fsh-generated/resources/StructureDefinition-FrPractitionerRoleExerciceAgregateur.json	2523	5	0	0	0	0	0	35	0	20	0	0	0	0	0	0	0	0	0	0	310	420	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-FrScheduleAgregateur.json	1459	4	1	0	0	0	0	29	0	12	0	0	0	0	0	0	0	1	0	0	147	218	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-FrSlotAgregateur.json	4371	6	0	0	0	0	0	29	0	72	0	0	0	0	0	0	0	0	0	0	267	389	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-sas-cpts-bundle-aggregator.json	5092	6	0	0	0	0	0	183	0	92	0	0	0	0	0	0	0	3	0	0	916	1610	0	0	0	35	0	2
fsh-generated/resources/StructureDefinition-sas-cpts-healthcareservice-aggregator.json	1179	4	0	0	0	0	0	30	0	20	0	0	0	0	0	1	0	1	0	0	248	492	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-sas-cpts-organization-aggregator.json	1792	5	0	0	0	0	0	78	0	23	0	0	0	0	0	0	0	1	0	0	374	532	0	0	0	12	1	1
fsh-generated/resources/StructureDefinition-sas-cpts-slot-aggregator.json	4653	5	1	0	0	0	0	37	0	29	0	0	1	0	0	0	0	1	0	0	353	392	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-sas-cpts-slot-servicetype-aggregator.json	1668	4	0	0	0	0	0	19	0	5	0	0	0	0	0	0	0	0	0	0	49	78	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-sas-sos-appointment.json	4118	6	0	0	0	0	0	68	0	30	0	0	0	0	0	0	0	1	0	0	424	374	0	0	0	17	0	0
fsh-generated/resources/StructureDefinition-sas-sos-bundle-aggregator.json	3800	5	0	0	0	0	0	187	0	40	0	0	0	0	0	0	0	2	0	0	679	628	0	0	0	29	0	1
fsh-generated/resources/StructureDefinition-sas-sos-location-aggregator.json	2161	5	0	0	0	0	0	22	0	22	0	0	0	0	0	0	0	1	0	0	353	356	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-sas-sos-organization-aggregator.json	1907	5	1	0	0	0	0	26	0	17	0	0	0	0	0	0	0	1	0	0	420	346	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-sas-sos-schedule-aggregator.json	1111	4	0	0	0	0	0	12	0	10	0	0	1	0	0	0	0	0	0	0	170	156	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-sas-sos-slot-aggregator.json	1972	4	0	0	0	0	0	15	0	19	0	0	0	0	0	0	0	1	0	0	220	180	0	1	0	6	0	0
fsh-generated/resources/ValueSet-sas-cpts-valueset-typecreneau.json	1015	4	0	0	0	0	0	0	0	350	0	0	0	0	0	0	0	0	0	0	13	3334	0	0	0	1	0	0
fsh-generated/resources/ValueSet-sas-sos-valueset-participant-status.json	753	4	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	15	38	0	0	0	0	0	0
fsh-generated/resources/ValueSet-sas-sos-valueset-typecreneau.json	769	4	0	0	0	0	0	0	0	271	0	0	0	0	0	0	0	0	0	0	11	250	0	0	0	0	0	0
fsh-generated/resources/ValueSet-sas-valueset-appointmentreason.json	706	4	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	29	0	0	0	1	0	0
fsh-generated/resources/ValueSet-sas-valueset-categorieetablissement.json	674	4	0	0	0	0	0	0	0	267	0	0	0	0	0	0	0	0	0	0	10	320	0	0	0	0	0	0
