Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.sas.json	14085	-	0	0	0	0	0	0	4	65	0	0	0	0	0	0	0	1	0	0	151	125	0	0	0	5	0	1
fsh-generated/resources/Bundle-ExampleBundleCPTS.json	6454	13	0	0	0	0	26	0	1	465	0	0	0	0	0	0	0	0	0	0	42	62	0	0	0	0	0	0
fsh-generated/resources/HealthcareService-ExampleHealthcareServiceCPTS.json	302	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	18	0	0	0	0	0	0
fsh-generated/resources/Organization-ExampleOrgaCPTS.json	633	11	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	13	0	0	0	0	0	0
fsh-generated/resources/Practitioner-ExamplePractitioner.json	570	11	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-ExamplePractitionerRoleAgregateur.json	1265	12	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	16	19	0	0	0	0	0	0
fsh-generated/resources/Schedule-ExampleSchedule.json	337	9	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	22	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cptsslot-sp-servicetype.json	611	2	0	0	0	0	0	0	1	33	0	0	0	0	0	0	0	0	1	0	18	15	0	0	0	1	0	0
fsh-generated/resources/Slot-ExampleSlotCPTS.json	997	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	15	24	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-BundleAgregateur.json	3087	3	0	0	0	0	0	2227	0	78	0	0	1	0	0	0	0	3	0	0	765	3322	0	0	0	26	0	4
fsh-generated/resources/StructureDefinition-FrAppointmentSAS.json	5163	4	0	0	0	0	0	89	0	98	0	0	1	0	0	0	0	2	0	0	614	1053	0	0	0	21	0	1
fsh-generated/resources/StructureDefinition-FrLocationAgregateur.json	1481	3	0	0	0	0	0	45	0	43	0	0	2	0	0	0	0	1	0	0	343	709	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-FrPractitionerAgregateur.json	1807	3	0	0	0	0	0	68	0	60	0	0	1	0	0	0	0	3	0	0	771	1211	0	0	0	27	1	2
fsh-generated/resources/StructureDefinition-FrPractitionerRoleExerciceAgregateur.json	2523	3	1	0	0	0	0	26	0	28	0	0	0	0	0	0	0	1	0	0	331	518	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-FrScheduleAgregateur.json	1459	5	0	0	0	0	0	18	0	16	0	0	0	0	0	0	0	0	0	0	143	290	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-FrSlotAgregateur.json	4371	5	0	0	0	0	0	22	0	80	0	0	0	0	0	0	0	1	0	0	267	305	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-sas-cpts-bundle-aggregator.json	5093	4	0	0	0	0	0	171	0	62	0	0	0	0	0	0	0	4	0	0	920	1366	0	0	0	34	0	2
fsh-generated/resources/StructureDefinition-sas-cpts-healthcareservice-aggregator.json	1180	3	0	0	0	0	0	22	0	27	0	0	0	0	0	0	0	1	0	0	289	400	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-sas-cpts-organization-aggregator.json	1910	2	0	0	0	0	0	26	0	31	0	0	0	0	0	0	0	1	0	0	380	502	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-sas-cpts-slot-aggregator.json	4653	3	0	0	0	0	0	86	0	37	0	0	0	0	0	0	0	1	0	0	355	307	0	0	0	13	0	0
fsh-generated/resources/StructureDefinition-sas-cpts-slot-servicetype-aggregator.json	1668	3	1	0	0	0	0	20	0	9	0	0	0	0	0	0	0	0	0	0	50	79	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-sas-sos-appointment.json	4118	3	0	0	0	0	0	95	0	32	0	0	1	0	0	0	0	2	0	0	427	315	0	0	0	16	1	1
fsh-generated/resources/StructureDefinition-sas-sos-bundle-aggregator.json	3799	3	0	0	0	0	0	212	0	43	0	0	0	0	0	0	0	2	0	0	681	674	0	0	0	24	0	2
fsh-generated/resources/StructureDefinition-sas-sos-location-aggregator.json	2160	3	0	0	0	0	0	39	0	21	0	0	0	0	0	0	0	2	0	0	356	312	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-sas-sos-organization-aggregator.json	1789	2	0	0	0	0	0	49	0	18	0	0	0	0	0	0	0	1	0	0	371	384	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-sas-sos-schedule-aggregator.json	1111	2	0	0	0	0	0	27	0	9	0	0	0	0	0	0	0	1	0	0	168	155	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-sas-sos-slot-aggregator.json	1972	3	1	0	0	0	0	29	0	44	0	0	0	0	0	0	0	1	0	0	219	183	0	0	0	9	0	1
fsh-generated/resources/ValueSet-sas-cpts-valueset-typecreneau.json	1015	2	0	0	0	0	0	0	0	410	0	0	0	0	0	0	0	0	0	0	13	2787	0	0	0	0	0	0
fsh-generated/resources/ValueSet-sas-sos-valueset-participant-status.json	753	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	13	67	0	0	0	1	0	0
fsh-generated/resources/ValueSet-sas-sos-valueset-typecreneau.json	769	2	0	0	0	0	0	0	0	329	0	0	0	0	0	0	0	0	0	0	11	359	0	0	0	0	0	0
fsh-generated/resources/ValueSet-sas-valueset-appointmentreason.json	706	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	59	0	0	0	0	0	0
fsh-generated/resources/ValueSet-sas-valueset-categorieetablissement.json	674	2	0	0	0	0	0	0	0	310	0	0	0	0	0	0	0	0	0	0	10	431	0	0	0	1	0	0
fsh-generated/resources/ValueSet-sas-valueset-typeconsultation.json	760	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	14	48	0	0	0	0	0	0
fsh-generated/resources/ValueSet-sas-valueset-typeidentifiant.json	684	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	37	0	0	0	0	0	0
